Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35591
seq,Full,Througput [FPS],73.7514
seq,Full,Runtime (RDTSC) [s],4.586062
seq,Full,Runtime unhalted [s],3.029441
seq,Full,Clock [MHz],2992.711117
seq,Full,CPI,0.598237
seq,Full,L2 request rate,0.044458
seq,Full,L2 miss rate,0.012028
seq,Full,L2 miss ratio,0.270541
seq,Full,Runtime (RDTSC) [s],4.586062
seq,Full,Runtime unhalted [s],3.029441
seq,Full,Clock [MHz],2992.711117
seq,Full,CPI,0.598237
seq,Full,L2 request rate,0.044458
seq,Full,L2 miss rate,0.012028
seq,Full,L2 miss ratio,0.270541
seq,Full,Runtime (RDTSC) [s],4.586062
seq,Full,Runtime unhalted [s],3.029441
seq,Full,Clock [MHz],2992.711117
seq,Full,CPI,0.598237
seq,Full,L2 request rate,0.044458
seq,Full,L2 miss rate,0.012028
seq,Full,L2 miss ratio,0.270541
