Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35954
seq,Full,Througput [FPS],73.5541
seq,Full,INSTR_RETIRED_ANY,15175587872.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9087192623.000000
seq,Full,CPU_CLK_UNHALTED_REF,9087420360.000000
seq,Full,L2_TRANS_ALL_REQUESTS,682973676.000000
seq,Full,L2_RQSTS_MISS,186355040.000000
seq,Full,INSTR_RETIRED_ANY,15175587872.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9087192623.000000
seq,Full,CPU_CLK_UNHALTED_REF,9087420360.000000
seq,Full,L2_TRANS_ALL_REQUESTS,682973676.000000
seq,Full,L2_RQSTS_MISS,186355040.000000
seq,Full,INSTR_RETIRED_ANY,15175587872.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9087192623.000000
seq,Full,CPU_CLK_UNHALTED_REF,9087420360.000000
seq,Full,L2_TRANS_ALL_REQUESTS,682973676.000000
seq,Full,L2_RQSTS_MISS,186355040.000000
