Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35591
seq,Full,Througput [FPS],73.7514
seq,Full,INSTR_RETIRED_ANY,15155310605.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9066460197.000000
seq,Full,CPU_CLK_UNHALTED_REF,9066679380.000000
seq,Full,L2_TRANS_ALL_REQUESTS,673771365.000000
seq,Full,L2_RQSTS_MISS,182282625.000000
seq,Full,INSTR_RETIRED_ANY,15155310605.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9066460197.000000
seq,Full,CPU_CLK_UNHALTED_REF,9066679380.000000
seq,Full,L2_TRANS_ALL_REQUESTS,673771365.000000
seq,Full,L2_RQSTS_MISS,182282625.000000
seq,Full,INSTR_RETIRED_ANY,15155310605.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9066460197.000000
seq,Full,CPU_CLK_UNHALTED_REF,9066679380.000000
seq,Full,L2_TRANS_ALL_REQUESTS,673771365.000000
seq,Full,L2_RQSTS_MISS,182282625.000000
