Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34227
seq,Full,Througput [FPS],74.5008
seq,Full,Runtime (RDTSC) [s],4.579227
seq,Full,Runtime unhalted [s],3.023510
seq,Full,Clock [MHz],2992.759268
seq,Full,CPI,0.599657
seq,Full,L2 request rate,0.044916
seq,Full,L2 miss rate,0.012299
seq,Full,L2 miss ratio,0.273828
seq,Full,Runtime (RDTSC) [s],4.579227
seq,Full,Runtime unhalted [s],3.023510
seq,Full,Clock [MHz],2992.759268
seq,Full,CPI,0.599657
seq,Full,L2 request rate,0.044916
seq,Full,L2 miss rate,0.012299
seq,Full,L2 miss ratio,0.273828
seq,Full,Runtime (RDTSC) [s],4.579227
seq,Full,Runtime unhalted [s],3.023510
seq,Full,Clock [MHz],2992.759268
seq,Full,CPI,0.599657
seq,Full,L2 request rate,0.044916
seq,Full,L2 miss rate,0.012299
seq,Full,L2 miss ratio,0.273828
