Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35667
seq,Full,Througput [FPS],73.7098
seq,Full,Runtime (RDTSC) [s],4.585655
seq,Full,Runtime unhalted [s],3.032788
seq,Full,Clock [MHz],2992.692893
seq,Full,CPI,0.598274
seq,Full,L2 request rate,0.044448
seq,Full,L2 miss rate,0.012055
seq,Full,L2 miss ratio,0.271204
seq,Full,Runtime (RDTSC) [s],4.585655
seq,Full,Runtime unhalted [s],3.032788
seq,Full,Clock [MHz],2992.692893
seq,Full,CPI,0.598274
seq,Full,L2 request rate,0.044448
seq,Full,L2 miss rate,0.012055
seq,Full,L2 miss ratio,0.271204
seq,Full,Runtime (RDTSC) [s],4.585655
seq,Full,Runtime unhalted [s],3.032788
seq,Full,Clock [MHz],2992.692893
seq,Full,CPI,0.598274
seq,Full,L2 request rate,0.044448
seq,Full,L2 miss rate,0.012055
seq,Full,L2 miss ratio,0.271204
