Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35211
seq,Full,Througput [FPS],73.9584
seq,Full,INSTR_RETIRED_ANY,15142242775.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9064447526.000000
seq,Full,CPU_CLK_UNHALTED_REF,9064540740.000000
seq,Full,L2_TRANS_ALL_REQUESTS,674400697.000000
seq,Full,L2_RQSTS_MISS,182481632.000000
seq,Full,INSTR_RETIRED_ANY,15142242775.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9064447526.000000
seq,Full,CPU_CLK_UNHALTED_REF,9064540740.000000
seq,Full,L2_TRANS_ALL_REQUESTS,674400697.000000
seq,Full,L2_RQSTS_MISS,182481632.000000
seq,Full,INSTR_RETIRED_ANY,15142242775.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9064447526.000000
seq,Full,CPU_CLK_UNHALTED_REF,9064540740.000000
seq,Full,L2_TRANS_ALL_REQUESTS,674400697.000000
seq,Full,L2_RQSTS_MISS,182481632.000000
