Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34687
seq,Full,Througput [FPS],74.2462
seq,Full,Runtime (RDTSC) [s],4.576096
seq,Full,Runtime unhalted [s],3.019918
seq,Full,Clock [MHz],2992.702742
seq,Full,CPI,0.598250
seq,Full,L2 request rate,0.044273
seq,Full,L2 miss rate,0.011989
seq,Full,L2 miss ratio,0.270791
seq,Full,Runtime (RDTSC) [s],4.576096
seq,Full,Runtime unhalted [s],3.019918
seq,Full,Clock [MHz],2992.702742
seq,Full,CPI,0.598250
seq,Full,L2 request rate,0.044273
seq,Full,L2 miss rate,0.011989
seq,Full,L2 miss ratio,0.270791
seq,Full,Runtime (RDTSC) [s],4.576096
seq,Full,Runtime unhalted [s],3.019918
seq,Full,Clock [MHz],2992.702742
seq,Full,CPI,0.598250
seq,Full,L2 request rate,0.044273
seq,Full,L2 miss rate,0.011989
seq,Full,L2 miss ratio,0.270791
