Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35011
seq,Full,Througput [FPS],74.0682
seq,Full,Runtime (RDTSC) [s],4.581456
seq,Full,Runtime unhalted [s],3.023736
seq,Full,Clock [MHz],2992.771526
seq,Full,CPI,0.598275
seq,Full,L2 request rate,0.044438
seq,Full,L2 miss rate,0.012048
seq,Full,L2 miss ratio,0.271123
seq,Full,Runtime (RDTSC) [s],4.581456
seq,Full,Runtime unhalted [s],3.023736
seq,Full,Clock [MHz],2992.771526
seq,Full,CPI,0.598275
seq,Full,L2 request rate,0.044438
seq,Full,L2 miss rate,0.012048
seq,Full,L2 miss ratio,0.271123
seq,Full,Runtime (RDTSC) [s],4.581456
seq,Full,Runtime unhalted [s],3.023736
seq,Full,Clock [MHz],2992.771526
seq,Full,CPI,0.598275
seq,Full,L2 request rate,0.044438
seq,Full,L2 miss rate,0.012048
seq,Full,L2 miss ratio,0.271123
