Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35239
seq,Full,Througput [FPS],73.9429
seq,Full,Runtime (RDTSC) [s],4.593619
seq,Full,Runtime unhalted [s],3.041061
seq,Full,Clock [MHz],2992.742212
seq,Full,CPI,0.601219
seq,Full,L2 request rate,0.045218
seq,Full,L2 miss rate,0.012492
seq,Full,L2 miss ratio,0.276256
seq,Full,Runtime (RDTSC) [s],4.593619
seq,Full,Runtime unhalted [s],3.041061
seq,Full,Clock [MHz],2992.742212
seq,Full,CPI,0.601219
seq,Full,L2 request rate,0.045218
seq,Full,L2 miss rate,0.012492
seq,Full,L2 miss ratio,0.276256
seq,Full,Runtime (RDTSC) [s],4.593619
seq,Full,Runtime unhalted [s],3.041061
seq,Full,Clock [MHz],2992.742212
seq,Full,CPI,0.601219
seq,Full,L2 request rate,0.045218
seq,Full,L2 miss rate,0.012492
seq,Full,L2 miss ratio,0.276256
