Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.33825
seq,Full,Througput [FPS],74.7243
seq,Full,Runtime (RDTSC) [s],4.578746
seq,Full,Runtime unhalted [s],3.023495
seq,Full,Clock [MHz],2992.756411
seq,Full,CPI,0.600429
seq,Full,L2 request rate,0.045064
seq,Full,L2 miss rate,0.012419
seq,Full,L2 miss ratio,0.275594
seq,Full,Runtime (RDTSC) [s],4.578746
seq,Full,Runtime unhalted [s],3.023495
seq,Full,Clock [MHz],2992.756411
seq,Full,CPI,0.600429
seq,Full,L2 request rate,0.045064
seq,Full,L2 miss rate,0.012419
seq,Full,L2 miss ratio,0.275594
seq,Full,Runtime (RDTSC) [s],4.578746
seq,Full,Runtime unhalted [s],3.023495
seq,Full,Clock [MHz],2992.756411
seq,Full,CPI,0.600429
seq,Full,L2 request rate,0.045064
seq,Full,L2 miss rate,0.012419
seq,Full,L2 miss ratio,0.275594
