Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35211
seq,Full,Througput [FPS],73.9584
seq,Full,Runtime (RDTSC) [s],4.585135
seq,Full,Runtime unhalted [s],3.028781
seq,Full,Clock [MHz],2992.739745
seq,Full,CPI,0.598620
seq,Full,L2 request rate,0.044538
seq,Full,L2 miss rate,0.012051
seq,Full,L2 miss ratio,0.270583
seq,Full,Runtime (RDTSC) [s],4.585135
seq,Full,Runtime unhalted [s],3.028781
seq,Full,Clock [MHz],2992.739745
seq,Full,CPI,0.598620
seq,Full,L2 request rate,0.044538
seq,Full,L2 miss rate,0.012051
seq,Full,L2 miss ratio,0.270583
seq,Full,Runtime (RDTSC) [s],4.585135
seq,Full,Runtime unhalted [s],3.028781
seq,Full,Clock [MHz],2992.739745
seq,Full,CPI,0.598620
seq,Full,L2 request rate,0.044538
seq,Full,L2 miss rate,0.012051
seq,Full,L2 miss ratio,0.270583
