Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35424
seq,Full,Througput [FPS],73.8422
seq,Full,INSTR_RETIRED_ANY,15148248918.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9068986538.000000
seq,Full,CPU_CLK_UNHALTED_REF,9069018510.000000
seq,Full,L2_TRANS_ALL_REQUESTS,675483500.000000
seq,Full,L2_RQSTS_MISS,183553252.000000
seq,Full,INSTR_RETIRED_ANY,15148248918.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9068986538.000000
seq,Full,CPU_CLK_UNHALTED_REF,9069018510.000000
seq,Full,L2_TRANS_ALL_REQUESTS,675483500.000000
seq,Full,L2_RQSTS_MISS,183553252.000000
seq,Full,INSTR_RETIRED_ANY,15148248918.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9068986538.000000
seq,Full,CPU_CLK_UNHALTED_REF,9069018510.000000
seq,Full,L2_TRANS_ALL_REQUESTS,675483500.000000
seq,Full,L2_RQSTS_MISS,183553252.000000
