Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.40083
openmp,Full,Througput [FPS],249.482
openmp,Full,INSTR_RETIRED_ANY,14670401259.000000,8190230278.000000,495823999.000000,3667600314.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496693595.000000,4165762789.000000,362425213.000000,2124173398.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8497693950.000000,4165923690.000000,362454990.000000,2124423487.500000
openmp,Full,L1D_REPLACEMENT,190276731.000000,161129223.000000,7595061.000000,47569182.750000
openmp,Full,L1D_M_EVICT,16451774.000000,9965170.000000,688426.000000,4112943.500000
openmp,Full,INSTR_RETIRED_ANY,14670401259.000000,8190230278.000000,495823999.000000,3667600314.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496693595.000000,4165762789.000000,362425213.000000,2124173398.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8497693950.000000,4165923690.000000,362454990.000000,2124423487.500000
openmp,Full,L1D_REPLACEMENT,190276731.000000,161129223.000000,7595061.000000,47569182.750000
openmp,Full,L1D_M_EVICT,16451774.000000,9965170.000000,688426.000000,4112943.500000
openmp,Full,INSTR_RETIRED_ANY,14670401259.000000,8190230278.000000,495823999.000000,3667600314.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496693595.000000,4165762789.000000,362425213.000000,2124173398.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8497693950.000000,4165923690.000000,362454990.000000,2124423487.500000
openmp,Full,L1D_REPLACEMENT,190276731.000000,161129223.000000,7595061.000000,47569182.750000
openmp,Full,L1D_M_EVICT,16451774.000000,9965170.000000,688426.000000,4112943.500000
