Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.399652
openmp,Full,Througput [FPS],250.218
openmp,Full,INSTR_RETIRED_ANY,14670936841.000000,8191111787.000000,496679802.000000,3667734210.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8491987628.000000,4163293739.000000,361842694.000000,2122996907.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8492524350.000000,4163285760.000000,361864650.000000,2123131087.500000
openmp,Full,L1D_REPLACEMENT,188087574.000000,158946564.000000,7600755.000000,47021893.500000
openmp,Full,L1D_M_EVICT,16256178.000000,9625734.000000,737720.000000,4064044.500000
openmp,Full,INSTR_RETIRED_ANY,14670936841.000000,8191111787.000000,496679802.000000,3667734210.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8491987628.000000,4163293739.000000,361842694.000000,2122996907.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8492524350.000000,4163285760.000000,361864650.000000,2123131087.500000
openmp,Full,L1D_REPLACEMENT,188087574.000000,158946564.000000,7600755.000000,47021893.500000
openmp,Full,L1D_M_EVICT,16256178.000000,9625734.000000,737720.000000,4064044.500000
openmp,Full,INSTR_RETIRED_ANY,14670936841.000000,8191111787.000000,496679802.000000,3667734210.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8491987628.000000,4163293739.000000,361842694.000000,2122996907.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8492524350.000000,4163285760.000000,361864650.000000,2123131087.500000
openmp,Full,L1D_REPLACEMENT,188087574.000000,158946564.000000,7600755.000000,47021893.500000
openmp,Full,L1D_M_EVICT,16256178.000000,9625734.000000,737720.000000,4064044.500000
