Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.40379
openmp,Full,Througput [FPS],247.653
openmp,Full,INSTR_RETIRED_ANY,14671695650.000000,8174809436.000000,503797722.000000,3667923912.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8514296570.000000,4185795141.000000,362174642.000000,2128574142.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8514784470.000000,4186175520.000000,362175660.000000,2128696117.500000
openmp,Full,L1D_REPLACEMENT,188105296.000000,159037930.000000,7584248.000000,47026324.000000
openmp,Full,L1D_M_EVICT,16358931.000000,9814587.000000,695476.000000,4089732.750000
openmp,Full,INSTR_RETIRED_ANY,14671695650.000000,8174809436.000000,503797722.000000,3667923912.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8514296570.000000,4185795141.000000,362174642.000000,2128574142.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8514784470.000000,4186175520.000000,362175660.000000,2128696117.500000
openmp,Full,L1D_REPLACEMENT,188105296.000000,159037930.000000,7584248.000000,47026324.000000
openmp,Full,L1D_M_EVICT,16358931.000000,9814587.000000,695476.000000,4089732.750000
openmp,Full,INSTR_RETIRED_ANY,14671695650.000000,8174809436.000000,503797722.000000,3667923912.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8514296570.000000,4185795141.000000,362174642.000000,2128574142.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8514784470.000000,4186175520.000000,362175660.000000,2128696117.500000
openmp,Full,L1D_REPLACEMENT,188105296.000000,159037930.000000,7584248.000000,47026324.000000
openmp,Full,L1D_M_EVICT,16358931.000000,9814587.000000,695476.000000,4089732.750000
