Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.392638
openmp,Full,Througput [FPS],254.688
openmp,Full,INSTR_RETIRED_ANY,14663431906.000000,8185465101.000000,494199533.000000,3665857976.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8497097775.000000,4169486423.000000,362760073.000000,2124274443.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8498619690.000000,4169594760.000000,362856090.000000,2124654922.500000
openmp,Full,L1D_REPLACEMENT,189077468.000000,159934223.000000,7567095.000000,47269367.000000
openmp,Full,L1D_M_EVICT,16423817.000000,9934230.000000,653114.000000,4105954.250000
openmp,Full,INSTR_RETIRED_ANY,14663431906.000000,8185465101.000000,494199533.000000,3665857976.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8497097775.000000,4169486423.000000,362760073.000000,2124274443.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8498619690.000000,4169594760.000000,362856090.000000,2124654922.500000
openmp,Full,L1D_REPLACEMENT,189077468.000000,159934223.000000,7567095.000000,47269367.000000
openmp,Full,L1D_M_EVICT,16423817.000000,9934230.000000,653114.000000,4105954.250000
openmp,Full,INSTR_RETIRED_ANY,14663431906.000000,8185465101.000000,494199533.000000,3665857976.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8497097775.000000,4169486423.000000,362760073.000000,2124274443.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8498619690.000000,4169594760.000000,362856090.000000,2124654922.500000
openmp,Full,L1D_REPLACEMENT,189077468.000000,159934223.000000,7567095.000000,47269367.000000
openmp,Full,L1D_M_EVICT,16423817.000000,9934230.000000,653114.000000,4105954.250000
