Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.404425
openmp,Full,Througput [FPS],247.265
openmp,Full,INSTR_RETIRED_ANY,14671867439.000000,8191530137.000000,496602171.000000,3667966859.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8540321559.000000,4211018238.000000,361294810.000000,2135080389.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8541345540.000000,4211114310.000000,361289370.000000,2135336385.000000
openmp,Full,L1D_REPLACEMENT,191024536.000000,161852240.000000,7594992.000000,47756134.000000
openmp,Full,L1D_M_EVICT,16693947.000000,10098558.000000,681304.000000,4173486.750000
openmp,Full,INSTR_RETIRED_ANY,14671867439.000000,8191530137.000000,496602171.000000,3667966859.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8540321559.000000,4211018238.000000,361294810.000000,2135080389.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8541345540.000000,4211114310.000000,361289370.000000,2135336385.000000
openmp,Full,L1D_REPLACEMENT,191024536.000000,161852240.000000,7594992.000000,47756134.000000
openmp,Full,L1D_M_EVICT,16693947.000000,10098558.000000,681304.000000,4173486.750000
openmp,Full,INSTR_RETIRED_ANY,14671867439.000000,8191530137.000000,496602171.000000,3667966859.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8540321559.000000,4211018238.000000,361294810.000000,2135080389.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8541345540.000000,4211114310.000000,361289370.000000,2135336385.000000
openmp,Full,L1D_REPLACEMENT,191024536.000000,161852240.000000,7594992.000000,47756134.000000
openmp,Full,L1D_M_EVICT,16693947.000000,10098558.000000,681304.000000,4173486.750000
