Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.409261
openmp,Full,Througput [FPS],244.343
openmp,Full,INSTR_RETIRED_ANY,14670614787.000000,8185317615.000000,496879723.000000,3667653696.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8512729974.000000,4183299989.000000,365162647.000000,2128182493.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8513095140.000000,4183375440.000000,365140200.000000,2128273785.000000
openmp,Full,L1D_REPLACEMENT,189295877.000000,159952432.000000,7616008.000000,47323969.250000
openmp,Full,L1D_M_EVICT,16347790.000000,9737710.000000,726204.000000,4086947.500000
openmp,Full,INSTR_RETIRED_ANY,14670614787.000000,8185317615.000000,496879723.000000,3667653696.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8512729974.000000,4183299989.000000,365162647.000000,2128182493.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8513095140.000000,4183375440.000000,365140200.000000,2128273785.000000
openmp,Full,L1D_REPLACEMENT,189295877.000000,159952432.000000,7616008.000000,47323969.250000
openmp,Full,L1D_M_EVICT,16347790.000000,9737710.000000,726204.000000,4086947.500000
openmp,Full,INSTR_RETIRED_ANY,14670614787.000000,8185317615.000000,496879723.000000,3667653696.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8512729974.000000,4183299989.000000,365162647.000000,2128182493.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8513095140.000000,4183375440.000000,365140200.000000,2128273785.000000
openmp,Full,L1D_REPLACEMENT,189295877.000000,159952432.000000,7616008.000000,47323969.250000
openmp,Full,L1D_M_EVICT,16347790.000000,9737710.000000,726204.000000,4086947.500000
