Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.403134
openmp,Full,Througput [FPS],248.056
openmp,Full,INSTR_RETIRED_ANY,14684868458.000000,8192376214.000000,503095405.000000,3671217114.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8528357903.000000,4193361569.000000,362619297.000000,2132089475.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8529087450.000000,4193526450.000000,362603430.000000,2132271862.500000
openmp,Full,L1D_REPLACEMENT,189085324.000000,159821033.000000,7576322.000000,47271331.000000
openmp,Full,L1D_M_EVICT,16549450.000000,9908364.000000,702417.000000,4137362.500000
openmp,Full,INSTR_RETIRED_ANY,14684868458.000000,8192376214.000000,503095405.000000,3671217114.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8528357903.000000,4193361569.000000,362619297.000000,2132089475.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8529087450.000000,4193526450.000000,362603430.000000,2132271862.500000
openmp,Full,L1D_REPLACEMENT,189085324.000000,159821033.000000,7576322.000000,47271331.000000
openmp,Full,L1D_M_EVICT,16549450.000000,9908364.000000,702417.000000,4137362.500000
openmp,Full,INSTR_RETIRED_ANY,14684868458.000000,8192376214.000000,503095405.000000,3671217114.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8528357903.000000,4193361569.000000,362619297.000000,2132089475.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8529087450.000000,4193526450.000000,362603430.000000,2132271862.500000
openmp,Full,L1D_REPLACEMENT,189085324.000000,159821033.000000,7576322.000000,47271331.000000
openmp,Full,L1D_M_EVICT,16549450.000000,9908364.000000,702417.000000,4137362.500000
