Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.398007
openmp,Full,Througput [FPS],251.252
openmp,Full,INSTR_RETIRED_ANY,14669048745.000000,8186178529.000000,496103506.000000,3667262186.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8495815223.000000,4166429607.000000,365217301.000000,2123953805.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8496625650.000000,4166649510.000000,365226840.000000,2124156412.500000
openmp,Full,L1D_REPLACEMENT,188583419.000000,159481881.000000,7571316.000000,47145854.750000
openmp,Full,L1D_M_EVICT,16458093.000000,9896566.000000,699058.000000,4114523.250000
openmp,Full,INSTR_RETIRED_ANY,14669048745.000000,8186178529.000000,496103506.000000,3667262186.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8495815223.000000,4166429607.000000,365217301.000000,2123953805.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8496625650.000000,4166649510.000000,365226840.000000,2124156412.500000
openmp,Full,L1D_REPLACEMENT,188583419.000000,159481881.000000,7571316.000000,47145854.750000
openmp,Full,L1D_M_EVICT,16458093.000000,9896566.000000,699058.000000,4114523.250000
openmp,Full,INSTR_RETIRED_ANY,14669048745.000000,8186178529.000000,496103506.000000,3667262186.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8495815223.000000,4166429607.000000,365217301.000000,2123953805.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8496625650.000000,4166649510.000000,365226840.000000,2124156412.500000
openmp,Full,L1D_REPLACEMENT,188583419.000000,159481881.000000,7571316.000000,47145854.750000
openmp,Full,L1D_M_EVICT,16458093.000000,9896566.000000,699058.000000,4114523.250000
