Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.393843
openmp,Full,Througput [FPS],253.908
openmp,Full,INSTR_RETIRED_ANY,14670714725.000000,8189518203.000000,496066548.000000,3667678681.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8482518375.000000,4158503852.000000,361936638.000000,2120629593.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8483105100.000000,4158653580.000000,361937580.000000,2120776275.000000
openmp,Full,L1D_REPLACEMENT,189153174.000000,160147648.000000,7559157.000000,47288293.500000
openmp,Full,L1D_M_EVICT,16677951.000000,10148818.000000,702905.000000,4169487.750000
openmp,Full,INSTR_RETIRED_ANY,14670714725.000000,8189518203.000000,496066548.000000,3667678681.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8482518375.000000,4158503852.000000,361936638.000000,2120629593.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8483105100.000000,4158653580.000000,361937580.000000,2120776275.000000
openmp,Full,L1D_REPLACEMENT,189153174.000000,160147648.000000,7559157.000000,47288293.500000
openmp,Full,L1D_M_EVICT,16677951.000000,10148818.000000,702905.000000,4169487.750000
openmp,Full,INSTR_RETIRED_ANY,14670714725.000000,8189518203.000000,496066548.000000,3667678681.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8482518375.000000,4158503852.000000,361936638.000000,2120629593.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8483105100.000000,4158653580.000000,361937580.000000,2120776275.000000
openmp,Full,L1D_REPLACEMENT,189153174.000000,160147648.000000,7559157.000000,47288293.500000
openmp,Full,L1D_M_EVICT,16677951.000000,10148818.000000,702905.000000,4169487.750000
