Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.403771
openmp,Full,Througput [FPS],247.665
openmp,Full,Runtime (RDTSC) [s],10.859733,2.714933,2.714933,2.714933
openmp,Full,Runtime unhalted [s],2.840774,1.394091,0.118955,0.710193
openmp,Full,Clock [MHz],11971.153930,2993.048854,2992.469776,2992.788482
openmp,Full,CPI,2.655366,0.761616,0.440072,0.663842
openmp,Full,L2 Load [MBytes/s],4452.178953,3762.288404,179.402352,1113.044738
openmp,Full,L2 Evict [MBytes/s],387.714532,233.411594,16.087898,96.928633
openmp,Full,L2 bandwidth [MBytes/s],4839.893485,3995.699998,195.490249,1209.973371
openmp,Full,L2 data volume [GBytes],13.139988,10.848059,0.530743,3.284997
openmp,Full,Runtime (RDTSC) [s],10.859733,2.714933,2.714933,2.714933
openmp,Full,Runtime unhalted [s],2.840774,1.394091,0.118955,0.710193
openmp,Full,Clock [MHz],11971.153930,2993.048854,2992.469776,2992.788482
openmp,Full,CPI,2.655366,0.761616,0.440072,0.663842
openmp,Full,L2 Load [MBytes/s],4452.178953,3762.288404,179.402352,1113.044738
openmp,Full,L2 Evict [MBytes/s],387.714532,233.411594,16.087898,96.928633
openmp,Full,L2 bandwidth [MBytes/s],4839.893485,3995.699998,195.490249,1209.973371
openmp,Full,L2 data volume [GBytes],13.139988,10.848059,0.530743,3.284997
openmp,Full,Runtime (RDTSC) [s],10.859733,2.714933,2.714933,2.714933
openmp,Full,Runtime unhalted [s],2.840774,1.394091,0.118955,0.710193
openmp,Full,Clock [MHz],11971.153930,2993.048854,2992.469776,2992.788482
openmp,Full,CPI,2.655366,0.761616,0.440072,0.663842
openmp,Full,L2 Load [MBytes/s],4452.178953,3762.288404,179.402352,1113.044738
openmp,Full,L2 Evict [MBytes/s],387.714532,233.411594,16.087898,96.928633
openmp,Full,L2 bandwidth [MBytes/s],4839.893485,3995.699998,195.490249,1209.973371
openmp,Full,L2 data volume [GBytes],13.139988,10.848059,0.530743,3.284997
