Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.403094
openmp,Full,Througput [FPS],248.081
openmp,Full,INSTR_RETIRED_ANY,14675877868.000000,8188787254.000000,496908007.000000,3668969467.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8521943495.000000,4196754022.000000,362602584.000000,2130485873.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8523298080.000000,4196918400.000000,362606640.000000,2130824520.000000
openmp,Full,L1D_REPLACEMENT,189059310.000000,159954842.000000,7577230.000000,47264827.500000
openmp,Full,L1D_M_EVICT,16398161.000000,9849027.000000,701971.000000,4099540.250000
openmp,Full,INSTR_RETIRED_ANY,14675877868.000000,8188787254.000000,496908007.000000,3668969467.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8521943495.000000,4196754022.000000,362602584.000000,2130485873.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8523298080.000000,4196918400.000000,362606640.000000,2130824520.000000
openmp,Full,L1D_REPLACEMENT,189059310.000000,159954842.000000,7577230.000000,47264827.500000
openmp,Full,L1D_M_EVICT,16398161.000000,9849027.000000,701971.000000,4099540.250000
openmp,Full,INSTR_RETIRED_ANY,14675877868.000000,8188787254.000000,496908007.000000,3668969467.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8521943495.000000,4196754022.000000,362602584.000000,2130485873.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8523298080.000000,4196918400.000000,362606640.000000,2130824520.000000
openmp,Full,L1D_REPLACEMENT,189059310.000000,159954842.000000,7577230.000000,47264827.500000
openmp,Full,L1D_M_EVICT,16398161.000000,9849027.000000,701971.000000,4099540.250000
