Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.401916
openmp,Full,Througput [FPS],248.808
openmp,Full,INSTR_RETIRED_ANY,14670419263.000000,8186333904.000000,495699542.000000,3667604815.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496491404.000000,4169192023.000000,363569292.000000,2124122851.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8497659090.000000,4169283150.000000,363664170.000000,2124414772.500000
openmp,Full,L1D_REPLACEMENT,189238559.000000,160150798.000000,7586959.000000,47309639.750000
openmp,Full,L1D_M_EVICT,16406715.000000,9891993.000000,683739.000000,4101678.750000
openmp,Full,INSTR_RETIRED_ANY,14670419263.000000,8186333904.000000,495699542.000000,3667604815.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496491404.000000,4169192023.000000,363569292.000000,2124122851.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8497659090.000000,4169283150.000000,363664170.000000,2124414772.500000
openmp,Full,L1D_REPLACEMENT,189238559.000000,160150798.000000,7586959.000000,47309639.750000
openmp,Full,L1D_M_EVICT,16406715.000000,9891993.000000,683739.000000,4101678.750000
openmp,Full,INSTR_RETIRED_ANY,14670419263.000000,8186333904.000000,495699542.000000,3667604815.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496491404.000000,4169192023.000000,363569292.000000,2124122851.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8497659090.000000,4169283150.000000,363664170.000000,2124414772.500000
openmp,Full,L1D_REPLACEMENT,189238559.000000,160150798.000000,7586959.000000,47309639.750000
openmp,Full,L1D_M_EVICT,16406715.000000,9891993.000000,683739.000000,4101678.750000
