Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.404168
openmp,Full,Througput [FPS],247.422
openmp,Full,Runtime (RDTSC) [s],10.854123,2.713531,2.713531,2.713531
openmp,Full,Runtime unhalted [s],2.840361,1.394123,0.120631,0.710090
openmp,Full,Clock [MHz],11970.501958,2992.957864,2992.064940,2992.625490
openmp,Full,CPI,2.650670,0.761494,0.439798,0.662667
openmp,Full,L2 Load [MBytes/s],4449.401499,3761.926549,179.228725,1112.350375
openmp,Full,L2 Evict [MBytes/s],394.699082,241.310451,16.274896,98.674771
openmp,Full,L2 bandwidth [MBytes/s],4844.100581,4003.236999,195.503621,1211.025145
openmp,Full,L2 data volume [GBytes],13.144616,10.862907,0.530505,3.286154
openmp,Full,Runtime (RDTSC) [s],10.854123,2.713531,2.713531,2.713531
openmp,Full,Runtime unhalted [s],2.840361,1.394123,0.120631,0.710090
openmp,Full,Clock [MHz],11970.501958,2992.957864,2992.064940,2992.625490
openmp,Full,CPI,2.650670,0.761494,0.439798,0.662667
openmp,Full,L2 Load [MBytes/s],4449.401499,3761.926549,179.228725,1112.350375
openmp,Full,L2 Evict [MBytes/s],394.699082,241.310451,16.274896,98.674771
openmp,Full,L2 bandwidth [MBytes/s],4844.100581,4003.236999,195.503621,1211.025145
openmp,Full,L2 data volume [GBytes],13.144616,10.862907,0.530505,3.286154
openmp,Full,Runtime (RDTSC) [s],10.854123,2.713531,2.713531,2.713531
openmp,Full,Runtime unhalted [s],2.840361,1.394123,0.120631,0.710090
openmp,Full,Clock [MHz],11970.501958,2992.957864,2992.064940,2992.625490
openmp,Full,CPI,2.650670,0.761494,0.439798,0.662667
openmp,Full,L2 Load [MBytes/s],4449.401499,3761.926549,179.228725,1112.350375
openmp,Full,L2 Evict [MBytes/s],394.699082,241.310451,16.274896,98.674771
openmp,Full,L2 bandwidth [MBytes/s],4844.100581,4003.236999,195.503621,1211.025145
openmp,Full,L2 data volume [GBytes],13.144616,10.862907,0.530505,3.286154
