Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.400269
openmp,Full,Througput [FPS],249.832
openmp,Full,INSTR_RETIRED_ANY,14669182492.000000,8185945144.000000,499592900.000000,3667295623.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490013703.000000,4161983997.000000,362358942.000000,2122503425.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8490280650.000000,4162087950.000000,362307540.000000,2122570162.500000
openmp,Full,L1D_REPLACEMENT,187594022.000000,158489780.000000,7577842.000000,46898505.500000
openmp,Full,L1D_M_EVICT,16305647.000000,9700228.000000,738371.000000,4076411.750000
openmp,Full,INSTR_RETIRED_ANY,14669182492.000000,8185945144.000000,499592900.000000,3667295623.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490013703.000000,4161983997.000000,362358942.000000,2122503425.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8490280650.000000,4162087950.000000,362307540.000000,2122570162.500000
openmp,Full,L1D_REPLACEMENT,187594022.000000,158489780.000000,7577842.000000,46898505.500000
openmp,Full,L1D_M_EVICT,16305647.000000,9700228.000000,738371.000000,4076411.750000
openmp,Full,INSTR_RETIRED_ANY,14669182492.000000,8185945144.000000,499592900.000000,3667295623.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,8490013703.000000,4161983997.000000,362358942.000000,2122503425.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8490280650.000000,4162087950.000000,362307540.000000,2122570162.500000
openmp,Full,L1D_REPLACEMENT,187594022.000000,158489780.000000,7577842.000000,46898505.500000
openmp,Full,L1D_M_EVICT,16305647.000000,9700228.000000,738371.000000,4076411.750000
