Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.395817
openmp,Full,Througput [FPS],252.642
openmp,Full,INSTR_RETIRED_ANY,14670910714.000000,8190424813.000000,495581878.000000,3667727678.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8487435417.000000,4164898167.000000,362334322.000000,2121858854.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8487981150.000000,4164904860.000000,362317650.000000,2121995287.500000
openmp,Full,L1D_REPLACEMENT,189111414.000000,159903561.000000,7591341.000000,47277853.500000
openmp,Full,L1D_M_EVICT,16971781.000000,10406207.000000,673652.000000,4242945.250000
openmp,Full,INSTR_RETIRED_ANY,14670910714.000000,8190424813.000000,495581878.000000,3667727678.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8487435417.000000,4164898167.000000,362334322.000000,2121858854.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8487981150.000000,4164904860.000000,362317650.000000,2121995287.500000
openmp,Full,L1D_REPLACEMENT,189111414.000000,159903561.000000,7591341.000000,47277853.500000
openmp,Full,L1D_M_EVICT,16971781.000000,10406207.000000,673652.000000,4242945.250000
openmp,Full,INSTR_RETIRED_ANY,14670910714.000000,8190424813.000000,495581878.000000,3667727678.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8487435417.000000,4164898167.000000,362334322.000000,2121858854.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8487981150.000000,4164904860.000000,362317650.000000,2121995287.500000
openmp,Full,L1D_REPLACEMENT,189111414.000000,159903561.000000,7591341.000000,47277853.500000
openmp,Full,L1D_M_EVICT,16971781.000000,10406207.000000,673652.000000,4242945.250000
