Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397668
openmp,Full,Througput [FPS],251.466
openmp,Full,Runtime (RDTSC) [s],10.817069,2.704267,2.704267,2.704267
openmp,Full,Runtime unhalted [s],2.840987,1.392667,0.120780,0.710247
openmp,Full,Clock [MHz],11970.485829,2992.881975,2992.452663,2992.621457
openmp,Full,CPI,2.660281,0.760083,0.440096,0.665070
openmp,Full,L2 Load [MBytes/s],4462.122511,3769.393961,179.948646,1115.530628
openmp,Full,L2 Evict [MBytes/s],393.257070,237.861405,15.613770,98.314268
openmp,Full,L2 bandwidth [MBytes/s],4855.379581,4007.255366,195.562416,1213.844895
openmp,Full,L2 data volume [GBytes],13.130244,10.836690,0.528853,3.282561
openmp,Full,Runtime (RDTSC) [s],10.817069,2.704267,2.704267,2.704267
openmp,Full,Runtime unhalted [s],2.840987,1.392667,0.120780,0.710247
openmp,Full,Clock [MHz],11970.485829,2992.881975,2992.452663,2992.621457
openmp,Full,CPI,2.660281,0.760083,0.440096,0.665070
openmp,Full,L2 Load [MBytes/s],4462.122511,3769.393961,179.948646,1115.530628
openmp,Full,L2 Evict [MBytes/s],393.257070,237.861405,15.613770,98.314268
openmp,Full,L2 bandwidth [MBytes/s],4855.379581,4007.255366,195.562416,1213.844895
openmp,Full,L2 data volume [GBytes],13.130244,10.836690,0.528853,3.282561
openmp,Full,Runtime (RDTSC) [s],10.817069,2.704267,2.704267,2.704267
openmp,Full,Runtime unhalted [s],2.840987,1.392667,0.120780,0.710247
openmp,Full,Clock [MHz],11970.485829,2992.881975,2992.452663,2992.621457
openmp,Full,CPI,2.660281,0.760083,0.440096,0.665070
openmp,Full,L2 Load [MBytes/s],4462.122511,3769.393961,179.948646,1115.530628
openmp,Full,L2 Evict [MBytes/s],393.257070,237.861405,15.613770,98.314268
openmp,Full,L2 bandwidth [MBytes/s],4855.379581,4007.255366,195.562416,1213.844895
openmp,Full,L2 data volume [GBytes],13.130244,10.836690,0.528853,3.282561
