Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397328
openmp,Full,Througput [FPS],251.681
openmp,Full,INSTR_RETIRED_ANY,14677877318.000000,8190668935.000000,500446157.000000,3669469329.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8506581448.000000,4177737898.000000,358402721.000000,2126645362.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8507389980.000000,4178078610.000000,358399290.000000,2126847495.000000
openmp,Full,L1D_REPLACEMENT,188260470.000000,159015121.000000,7616269.000000,47065117.500000
openmp,Full,L1D_M_EVICT,16506401.000000,9843006.000000,715213.000000,4126600.250000
openmp,Full,INSTR_RETIRED_ANY,14677877318.000000,8190668935.000000,500446157.000000,3669469329.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8506581448.000000,4177737898.000000,358402721.000000,2126645362.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8507389980.000000,4178078610.000000,358399290.000000,2126847495.000000
openmp,Full,L1D_REPLACEMENT,188260470.000000,159015121.000000,7616269.000000,47065117.500000
openmp,Full,L1D_M_EVICT,16506401.000000,9843006.000000,715213.000000,4126600.250000
openmp,Full,INSTR_RETIRED_ANY,14677877318.000000,8190668935.000000,500446157.000000,3669469329.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8506581448.000000,4177737898.000000,358402721.000000,2126645362.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8507389980.000000,4178078610.000000,358399290.000000,2126847495.000000
openmp,Full,L1D_REPLACEMENT,188260470.000000,159015121.000000,7616269.000000,47065117.500000
openmp,Full,L1D_M_EVICT,16506401.000000,9843006.000000,715213.000000,4126600.250000
