Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.398202
openmp,Full,Througput [FPS],251.129
openmp,Full,Runtime (RDTSC) [s],10.855394,2.713849,2.713849,2.713849
openmp,Full,Runtime unhalted [s],2.844705,1.395495,0.121908,0.711176
openmp,Full,Clock [MHz],11970.144198,2992.795056,2992.296259,2992.536050
openmp,Full,CPI,2.660517,0.762108,0.440213,0.665129
openmp,Full,L2 Load [MBytes/s],4466.320821,3777.083899,178.945875,1116.580205
openmp,Full,L2 Evict [MBytes/s],381.720228,226.581889,15.518154,95.430057
openmp,Full,L2 bandwidth [MBytes/s],4848.041048,4003.665789,194.464029,1212.010262
openmp,Full,L2 data volume [GBytes],13.156849,10.865343,0.527746,3.289212
openmp,Full,Runtime (RDTSC) [s],10.855394,2.713849,2.713849,2.713849
openmp,Full,Runtime unhalted [s],2.844705,1.395495,0.121908,0.711176
openmp,Full,Clock [MHz],11970.144198,2992.795056,2992.296259,2992.536050
openmp,Full,CPI,2.660517,0.762108,0.440213,0.665129
openmp,Full,L2 Load [MBytes/s],4466.320821,3777.083899,178.945875,1116.580205
openmp,Full,L2 Evict [MBytes/s],381.720228,226.581889,15.518154,95.430057
openmp,Full,L2 bandwidth [MBytes/s],4848.041048,4003.665789,194.464029,1212.010262
openmp,Full,L2 data volume [GBytes],13.156849,10.865343,0.527746,3.289212
openmp,Full,Runtime (RDTSC) [s],10.855394,2.713849,2.713849,2.713849
openmp,Full,Runtime unhalted [s],2.844705,1.395495,0.121908,0.711176
openmp,Full,Clock [MHz],11970.144198,2992.795056,2992.296259,2992.536050
openmp,Full,CPI,2.660517,0.762108,0.440213,0.665129
openmp,Full,L2 Load [MBytes/s],4466.320821,3777.083899,178.945875,1116.580205
openmp,Full,L2 Evict [MBytes/s],381.720228,226.581889,15.518154,95.430057
openmp,Full,L2 bandwidth [MBytes/s],4848.041048,4003.665789,194.464029,1212.010262
openmp,Full,L2 data volume [GBytes],13.156849,10.865343,0.527746,3.289212
