Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397148
openmp,Full,Througput [FPS],251.795
openmp,Full,INSTR_RETIRED_ANY,14669081109.000000,8185900437.000000,497177045.000000,3667270277.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8507113407.000000,4177172458.000000,363258107.000000,2126778351.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8507604570.000000,4177432320.000000,363246090.000000,2126901142.500000
openmp,Full,L1D_REPLACEMENT,188760673.000000,159539018.000000,7559155.000000,47190168.250000
openmp,Full,L1D_M_EVICT,16401241.000000,9823065.000000,663224.000000,4100310.250000
openmp,Full,INSTR_RETIRED_ANY,14669081109.000000,8185900437.000000,497177045.000000,3667270277.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8507113407.000000,4177172458.000000,363258107.000000,2126778351.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8507604570.000000,4177432320.000000,363246090.000000,2126901142.500000
openmp,Full,L1D_REPLACEMENT,188760673.000000,159539018.000000,7559155.000000,47190168.250000
openmp,Full,L1D_M_EVICT,16401241.000000,9823065.000000,663224.000000,4100310.250000
openmp,Full,INSTR_RETIRED_ANY,14669081109.000000,8185900437.000000,497177045.000000,3667270277.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8507113407.000000,4177172458.000000,363258107.000000,2126778351.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8507604570.000000,4177432320.000000,363246090.000000,2126901142.500000
openmp,Full,L1D_REPLACEMENT,188760673.000000,159539018.000000,7559155.000000,47190168.250000
openmp,Full,L1D_M_EVICT,16401241.000000,9823065.000000,663224.000000,4100310.250000
