Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.399495
openmp,Full,Througput [FPS],250.316
openmp,Full,INSTR_RETIRED_ANY,14676044633.000000,8190889992.000000,497810814.000000,3669011158.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510875862.000000,4172385863.000000,368749945.000000,2127718965.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8512073280.000000,4172485770.000000,368736300.000000,2128018320.000000
openmp,Full,L1D_REPLACEMENT,188076370.000000,158675886.000000,7651994.000000,47019092.500000
openmp,Full,L1D_M_EVICT,16424794.000000,9804874.000000,716238.000000,4106198.500000
openmp,Full,INSTR_RETIRED_ANY,14676044633.000000,8190889992.000000,497810814.000000,3669011158.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510875862.000000,4172385863.000000,368749945.000000,2127718965.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8512073280.000000,4172485770.000000,368736300.000000,2128018320.000000
openmp,Full,L1D_REPLACEMENT,188076370.000000,158675886.000000,7651994.000000,47019092.500000
openmp,Full,L1D_M_EVICT,16424794.000000,9804874.000000,716238.000000,4106198.500000
openmp,Full,INSTR_RETIRED_ANY,14676044633.000000,8190889992.000000,497810814.000000,3669011158.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8510875862.000000,4172385863.000000,368749945.000000,2127718965.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8512073280.000000,4172485770.000000,368736300.000000,2128018320.000000
openmp,Full,L1D_REPLACEMENT,188076370.000000,158675886.000000,7651994.000000,47019092.500000
openmp,Full,L1D_M_EVICT,16424794.000000,9804874.000000,716238.000000,4106198.500000
