Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.404168
openmp,Full,Througput [FPS],247.422
openmp,Full,INSTR_RETIRED_ANY,14670517646.000000,8187429013.000000,498996403.000000,3667629411.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8500637655.000000,4172335675.000000,361024182.000000,2125159413.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8501535390.000000,4172351400.000000,361037940.000000,2125383847.500000
openmp,Full,L1D_REPLACEMENT,188649809.000000,159501615.000000,7599104.000000,47162452.250000
openmp,Full,L1D_M_EVICT,16734814.000000,10231302.000000,690038.000000,4183703.500000
openmp,Full,INSTR_RETIRED_ANY,14670517646.000000,8187429013.000000,498996403.000000,3667629411.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8500637655.000000,4172335675.000000,361024182.000000,2125159413.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8501535390.000000,4172351400.000000,361037940.000000,2125383847.500000
openmp,Full,L1D_REPLACEMENT,188649809.000000,159501615.000000,7599104.000000,47162452.250000
openmp,Full,L1D_M_EVICT,16734814.000000,10231302.000000,690038.000000,4183703.500000
openmp,Full,INSTR_RETIRED_ANY,14670517646.000000,8187429013.000000,498996403.000000,3667629411.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8500637655.000000,4172335675.000000,361024182.000000,2125159413.750000
openmp,Full,CPU_CLK_UNHALTED_REF,8501535390.000000,4172351400.000000,361037940.000000,2125383847.500000
openmp,Full,L1D_REPLACEMENT,188649809.000000,159501615.000000,7599104.000000,47162452.250000
openmp,Full,L1D_M_EVICT,16734814.000000,10231302.000000,690038.000000,4183703.500000
