Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.397957
openmp,Full,Througput [FPS],251.283
openmp,Full,INSTR_RETIRED_ANY,14665798493.000000,8188472304.000000,495413635.000000,3666449623.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481103600.000000,4159132646.000000,357714861.000000,2120275900.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8482207290.000000,4159392450.000000,357705150.000000,2120551822.500000
openmp,Full,L1D_REPLACEMENT,188852211.000000,159696935.000000,7544547.000000,47213052.750000
openmp,Full,L1D_M_EVICT,16488494.000000,9980061.000000,649053.000000,4122123.500000
openmp,Full,INSTR_RETIRED_ANY,14665798493.000000,8188472304.000000,495413635.000000,3666449623.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481103600.000000,4159132646.000000,357714861.000000,2120275900.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8482207290.000000,4159392450.000000,357705150.000000,2120551822.500000
openmp,Full,L1D_REPLACEMENT,188852211.000000,159696935.000000,7544547.000000,47213052.750000
openmp,Full,L1D_M_EVICT,16488494.000000,9980061.000000,649053.000000,4122123.500000
openmp,Full,INSTR_RETIRED_ANY,14665798493.000000,8188472304.000000,495413635.000000,3666449623.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,8481103600.000000,4159132646.000000,357714861.000000,2120275900.000000
openmp,Full,CPU_CLK_UNHALTED_REF,8482207290.000000,4159392450.000000,357705150.000000,2120551822.500000
openmp,Full,L1D_REPLACEMENT,188852211.000000,159696935.000000,7544547.000000,47213052.750000
openmp,Full,L1D_M_EVICT,16488494.000000,9980061.000000,649053.000000,4122123.500000
