Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.396803
openmp,Full,Througput [FPS],252.014
openmp,Full,INSTR_RETIRED_ANY,14669033782.000000,8186494327.000000,495291189.000000,3667258445.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8493056718.000000,4169081497.000000,360373750.000000,2123264179.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8493682470.000000,4169264250.000000,360425790.000000,2123420617.500000
openmp,Full,L1D_REPLACEMENT,189715368.000000,160515549.000000,7593525.000000,47428842.000000
openmp,Full,L1D_M_EVICT,16357566.000000,9847663.000000,703677.000000,4089391.500000
openmp,Full,INSTR_RETIRED_ANY,14669033782.000000,8186494327.000000,495291189.000000,3667258445.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8493056718.000000,4169081497.000000,360373750.000000,2123264179.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8493682470.000000,4169264250.000000,360425790.000000,2123420617.500000
openmp,Full,L1D_REPLACEMENT,189715368.000000,160515549.000000,7593525.000000,47428842.000000
openmp,Full,L1D_M_EVICT,16357566.000000,9847663.000000,703677.000000,4089391.500000
openmp,Full,INSTR_RETIRED_ANY,14669033782.000000,8186494327.000000,495291189.000000,3667258445.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,8493056718.000000,4169081497.000000,360373750.000000,2123264179.500000
openmp,Full,CPU_CLK_UNHALTED_REF,8493682470.000000,4169264250.000000,360425790.000000,2123420617.500000
openmp,Full,L1D_REPLACEMENT,189715368.000000,160515549.000000,7593525.000000,47428842.000000
openmp,Full,L1D_M_EVICT,16357566.000000,9847663.000000,703677.000000,4089391.500000
