Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.393968
openmp,Full,Througput [FPS],253.828
openmp,Full,INSTR_RETIRED_ANY,14670389895.000000,8184286916.000000,502070751.000000,3667597473.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496943473.000000,4163813736.000000,363068324.000000,2124235868.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8497488960.000000,4163811030.000000,363054240.000000,2124372240.000000
openmp,Full,L1D_REPLACEMENT,189503141.000000,160299424.000000,7605397.000000,47375785.250000
openmp,Full,L1D_M_EVICT,16590068.000000,10056180.000000,688145.000000,4147517.000000
openmp,Full,INSTR_RETIRED_ANY,14670389895.000000,8184286916.000000,502070751.000000,3667597473.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496943473.000000,4163813736.000000,363068324.000000,2124235868.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8497488960.000000,4163811030.000000,363054240.000000,2124372240.000000
openmp,Full,L1D_REPLACEMENT,189503141.000000,160299424.000000,7605397.000000,47375785.250000
openmp,Full,L1D_M_EVICT,16590068.000000,10056180.000000,688145.000000,4147517.000000
openmp,Full,INSTR_RETIRED_ANY,14670389895.000000,8184286916.000000,502070751.000000,3667597473.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,8496943473.000000,4163813736.000000,363068324.000000,2124235868.250000
openmp,Full,CPU_CLK_UNHALTED_REF,8497488960.000000,4163811030.000000,363054240.000000,2124372240.000000
openmp,Full,L1D_REPLACEMENT,189503141.000000,160299424.000000,7605397.000000,47375785.250000
openmp,Full,L1D_M_EVICT,16590068.000000,10056180.000000,688145.000000,4147517.000000
