Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.126445
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.140011
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.496841
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370866
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.396047
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.351559
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.381004
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.436586
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.480982
seq-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,1.236092
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082489
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.097237
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.325403
seq-perfmon,BaseStrainMapping applyJT,CPI,0.410457
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.098388
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005283
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005759
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.595832
seq-perfmon,BaseStrainMapping apply,CPI,0.379414
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.325308
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000113
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002638
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3005.901705
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.087383
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.204907
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000325
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.013854
