Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.126965
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.141053
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.256162
seq-perfmon,BaseStrainMapping applyJ,CPI,0.371650
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.396479
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.351113
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.381093
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.667850
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.478587
seq-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,1.236337
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082784
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.098242
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2994.789148
seq-perfmon,BaseStrainMapping applyJT,CPI,0.412640
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.098768
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005216
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005712
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.594921
seq-perfmon,BaseStrainMapping apply,CPI,0.376348
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.325504
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000096
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002689
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3008.100585
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.148148
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.233551
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000291
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014133
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3003.217497
