Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1148971000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,427059600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,426909000.000000
seq-perfmon,BaseStrainMapping applyJ,MEM_UOP_RETIRED_LOADS,227386600.000000
seq-perfmon,BaseStrainMapping applyJ,MEM_UOP_RETIRED_STORES,162717800.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2410267000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1162392000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1162153000.000000
seq-perfmon,BaseDeformationMapping applyJ,MEM_UOP_RETIRED_LOADS,645676000.000000
seq-perfmon,BaseDeformationMapping applyJ,MEM_UOP_RETIRED_STORES,522117000.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,720261500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,296921000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,296912800.000000
seq-perfmon,BaseStrainMapping applyJT,MEM_UOP_RETIRED_LOADS,168774300.000000
seq-perfmon,BaseStrainMapping applyJT,MEM_UOP_RETIRED_STORES,80308280.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17095500.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17091210.000000
seq-perfmon,BaseStrainMapping apply,MEM_UOP_RETIRED_LOADS,9555695.000000
seq-perfmon,BaseStrainMapping apply,MEM_UOP_RETIRED_STORES,7203525.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556750.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7912772.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7877280.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,MEM_UOP_RETIRED_LOADS,727221.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,MEM_UOP_RETIRED_STORES,310878.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13704310.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,42272130.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,42044130.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,MEM_UOP_RETIRED_LOADS,3983630.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,MEM_UOP_RETIRED_STORES,1658831.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,12028300.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,37069760.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36946620.000000
seq-perfmon,BaseDeformationMapping applyJ else,MEM_UOP_RETIRED_LOADS,3498229.000000
seq-perfmon,BaseDeformationMapping applyJ else,MEM_UOP_RETIRED_STORES,1450340.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1126213000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,866435700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,866060600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,MEM_UOP_RETIRED_LOADS,418254300.000000
seq-perfmon,BaseDeformationMapping applyJT vec,MEM_UOP_RETIRED_STORES,95736380.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,503647200.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,186916500.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,186862700.000000
seq-perfmon,BaseStrainMapping applyDJT,MEM_UOP_RETIRED_LOADS,95464100.000000
seq-perfmon,BaseStrainMapping applyDJT,MEM_UOP_RETIRED_STORES,50760860.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184437200.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184412700.000000
seq-perfmon,BaseDeformationMapping apply,MEM_UOP_RETIRED_LOADS,115072100.000000
seq-perfmon,BaseDeformationMapping apply,MEM_UOP_RETIRED_STORES,56813990.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,9017017000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5699679000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5699689000.000000
seq-perfmon,Simu,MEM_UOP_RETIRED_LOADS,2375887000.000000
seq-perfmon,Simu,MEM_UOP_RETIRED_STORES,1568405000.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1148971000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,427059600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,426909000.000000
seq-perfmon,BaseStrainMapping applyJ,MEM_UOP_RETIRED_LOADS,227386600.000000
seq-perfmon,BaseStrainMapping applyJ,MEM_UOP_RETIRED_STORES,162717800.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2410267000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1162392000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1162153000.000000
seq-perfmon,BaseDeformationMapping applyJ,MEM_UOP_RETIRED_LOADS,645676000.000000
seq-perfmon,BaseDeformationMapping applyJ,MEM_UOP_RETIRED_STORES,522117000.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,720261500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,296921000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,296912800.000000
seq-perfmon,BaseStrainMapping applyJT,MEM_UOP_RETIRED_LOADS,168774300.000000
seq-perfmon,BaseStrainMapping applyJT,MEM_UOP_RETIRED_STORES,80308280.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17095500.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17091210.000000
seq-perfmon,BaseStrainMapping apply,MEM_UOP_RETIRED_LOADS,9555695.000000
seq-perfmon,BaseStrainMapping apply,MEM_UOP_RETIRED_STORES,7203525.000000
