Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.128464
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.142698
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.812733
seq-perfmon,BaseStrainMapping applyJ,CPI,0.371689
seq-perfmon,BaseStrainMapping applyJ,Load to Store ratio,1.397429
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.358643
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.388402
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.372452
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.482267
seq-perfmon,BaseDeformationMapping applyJ,Load to Store ratio,1.236650
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.084003
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.099213
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.839636
seq-perfmon,BaseStrainMapping applyJT,CPI,0.412241
seq-perfmon,BaseStrainMapping applyJT,Load to Store ratio,2.101580
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005232
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005712
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.508184
seq-perfmon,BaseStrainMapping apply,CPI,0.376345
seq-perfmon,BaseStrainMapping apply,Load to Store ratio,1.326530
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000100
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002644
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3006.241197
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.094856
seq-perfmon,BaseDeformationMapping applyJT seqMat,Load to Store ratio,2.339249
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000296
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014125
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],3008.986326
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.084587
seq-perfmon,BaseDeformationMapping applyJT vec else,Load to Store ratio,2.401468
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000260
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012386
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],3002.731592
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.081879
seq-perfmon,BaseDeformationMapping applyJ else,Load to Store ratio,2.412006
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.259134
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.289511
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2994.053178
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.769336
seq-perfmon,BaseDeformationMapping applyJT vec,Load to Store ratio,4.368813
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.055291
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.062456
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.618633
