Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52717
seq,Full,Througput [FPS],65.4807
seq,Full,Runtime (RDTSC) [s],4.833487
seq,Full,Runtime unhalted [s],3.271060
seq,Full,Clock [MHz],2992.784908
seq,Full,CPI,0.560210
seq,Full,Load to Store ratio,1.885035
seq,Full,Runtime (RDTSC) [s],4.833487
seq,Full,Runtime unhalted [s],3.271060
seq,Full,Clock [MHz],2992.784908
seq,Full,CPI,0.560210
seq,Full,Load to Store ratio,1.885035
seq,Full,Runtime (RDTSC) [s],4.833487
seq,Full,Runtime unhalted [s],3.271060
seq,Full,Clock [MHz],2992.784908
seq,Full,CPI,0.560210
seq,Full,Load to Store ratio,1.885035
