Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.52972
seq,Full,Througput [FPS],65.3714
seq,Full,INSTR_RETIRED_ANY,17484440475.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9785061511.000000
seq,Full,CPU_CLK_UNHALTED_REF,9785058450.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4420270009.000000
seq,Full,MEM_UOP_RETIRED_STORES,2345481306.000000
seq,Full,INSTR_RETIRED_ANY,17484440475.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9785061511.000000
seq,Full,CPU_CLK_UNHALTED_REF,9785058450.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4420270009.000000
seq,Full,MEM_UOP_RETIRED_STORES,2345481306.000000
seq,Full,INSTR_RETIRED_ANY,17484440475.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9785061511.000000
seq,Full,CPU_CLK_UNHALTED_REF,9785058450.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4420270009.000000
seq,Full,MEM_UOP_RETIRED_STORES,2345481306.000000
