Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53847
seq,Full,Througput [FPS],64.9996
seq,Full,Runtime (RDTSC) [s],4.841243
seq,Full,Runtime unhalted [s],3.278788
seq,Full,Clock [MHz],2992.779889
seq,Full,CPI,0.561228
seq,Full,Load to Store ratio,1.884597
seq,Full,Runtime (RDTSC) [s],4.841243
seq,Full,Runtime unhalted [s],3.278788
seq,Full,Clock [MHz],2992.779889
seq,Full,CPI,0.561228
seq,Full,Load to Store ratio,1.884597
seq,Full,Runtime (RDTSC) [s],4.841243
seq,Full,Runtime unhalted [s],3.278788
seq,Full,Clock [MHz],2992.779889
seq,Full,CPI,0.561228
seq,Full,Load to Store ratio,1.884597
