Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.54161
seq,Full,Througput [FPS],64.8672
seq,Full,Runtime (RDTSC) [s],4.860395
seq,Full,Runtime unhalted [s],3.292859
seq,Full,Clock [MHz],2992.753600
seq,Full,CPI,0.561549
seq,Full,Load to Store ratio,1.883099
seq,Full,Runtime (RDTSC) [s],4.860395
seq,Full,Runtime unhalted [s],3.292859
seq,Full,Clock [MHz],2992.753600
seq,Full,CPI,0.561549
seq,Full,Load to Store ratio,1.883099
seq,Full,Runtime (RDTSC) [s],4.860395
seq,Full,Runtime unhalted [s],3.292859
seq,Full,Clock [MHz],2992.753600
seq,Full,CPI,0.561549
seq,Full,Load to Store ratio,1.883099
