Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53889
seq,Full,Througput [FPS],64.982
seq,Full,INSTR_RETIRED_ANY,17556820661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9822916679.000000
seq,Full,CPU_CLK_UNHALTED_REF,9822998040.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4440610863.000000
seq,Full,MEM_UOP_RETIRED_STORES,2357923749.000000
seq,Full,INSTR_RETIRED_ANY,17556820661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9822916679.000000
seq,Full,CPU_CLK_UNHALTED_REF,9822998040.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4440610863.000000
seq,Full,MEM_UOP_RETIRED_STORES,2357923749.000000
seq,Full,INSTR_RETIRED_ANY,17556820661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9822916679.000000
seq,Full,CPU_CLK_UNHALTED_REF,9822998040.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4440610863.000000
seq,Full,MEM_UOP_RETIRED_STORES,2357923749.000000
