Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.5243
seq,Full,Througput [FPS],65.6039
seq,Full,Runtime (RDTSC) [s],4.831940
seq,Full,Runtime unhalted [s],3.268185
seq,Full,Clock [MHz],2992.733546
seq,Full,CPI,0.560348
seq,Full,Load to Store ratio,1.885264
seq,Full,Runtime (RDTSC) [s],4.831940
seq,Full,Runtime unhalted [s],3.268185
seq,Full,Clock [MHz],2992.733546
seq,Full,CPI,0.560348
seq,Full,Load to Store ratio,1.885264
seq,Full,Runtime (RDTSC) [s],4.831940
seq,Full,Runtime unhalted [s],3.268185
seq,Full,Clock [MHz],2992.733546
seq,Full,CPI,0.560348
seq,Full,Load to Store ratio,1.885264
