Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53421
seq,Full,Througput [FPS],65.1802
seq,Full,Runtime (RDTSC) [s],4.839631
seq,Full,Runtime unhalted [s],3.275779
seq,Full,Clock [MHz],2992.651440
seq,Full,CPI,0.559937
seq,Full,Load to Store ratio,1.884485
seq,Full,Runtime (RDTSC) [s],4.839631
seq,Full,Runtime unhalted [s],3.275779
seq,Full,Clock [MHz],2992.651440
seq,Full,CPI,0.559937
seq,Full,Load to Store ratio,1.884485
seq,Full,Runtime (RDTSC) [s],4.839631
seq,Full,Runtime unhalted [s],3.275779
seq,Full,Clock [MHz],2992.651440
seq,Full,CPI,0.559937
seq,Full,Load to Store ratio,1.884485
