Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.55157
seq,Full,Througput [FPS],64.4509
seq,Full,Runtime (RDTSC) [s],4.856990
seq,Full,Runtime unhalted [s],3.291038
seq,Full,Clock [MHz],2992.773929
seq,Full,CPI,0.563687
seq,Full,Load to Store ratio,1.884998
seq,Full,Runtime (RDTSC) [s],4.856990
seq,Full,Runtime unhalted [s],3.291038
seq,Full,Clock [MHz],2992.773929
seq,Full,CPI,0.563687
seq,Full,Load to Store ratio,1.884998
seq,Full,Runtime (RDTSC) [s],4.856990
seq,Full,Runtime unhalted [s],3.291038
seq,Full,Clock [MHz],2992.773929
seq,Full,CPI,0.563687
seq,Full,Load to Store ratio,1.884998
