Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52178
seq,Full,Througput [FPS],65.7123
seq,Full,Runtime (RDTSC) [s],4.826502
seq,Full,Runtime unhalted [s],3.263817
seq,Full,Clock [MHz],2992.765732
seq,Full,CPI,0.560288
seq,Full,Load to Store ratio,1.885761
seq,Full,Runtime (RDTSC) [s],4.826502
seq,Full,Runtime unhalted [s],3.263817
seq,Full,Clock [MHz],2992.765732
seq,Full,CPI,0.560288
seq,Full,Load to Store ratio,1.885761
seq,Full,Runtime (RDTSC) [s],4.826502
seq,Full,Runtime unhalted [s],3.263817
seq,Full,Clock [MHz],2992.765732
seq,Full,CPI,0.560288
seq,Full,Load to Store ratio,1.885761
