Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.5277
seq,Full,Througput [FPS],65.458
seq,Full,Runtime (RDTSC) [s],4.843311
seq,Full,Runtime unhalted [s],3.280802
seq,Full,Clock [MHz],2992.754890
seq,Full,CPI,0.561570
seq,Full,Load to Store ratio,1.884577
seq,Full,Runtime (RDTSC) [s],4.843311
seq,Full,Runtime unhalted [s],3.280802
seq,Full,Clock [MHz],2992.754890
seq,Full,CPI,0.561570
seq,Full,Load to Store ratio,1.884577
seq,Full,Runtime (RDTSC) [s],4.843311
seq,Full,Runtime unhalted [s],3.280802
seq,Full,Clock [MHz],2992.754890
seq,Full,CPI,0.561570
seq,Full,Load to Store ratio,1.884577
