Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53496
seq,Full,Througput [FPS],65.1481
seq,Full,Runtime (RDTSC) [s],4.841469
seq,Full,Runtime unhalted [s],3.280024
seq,Full,Clock [MHz],2992.776081
seq,Full,CPI,0.561447
seq,Full,Load to Store ratio,1.884580
seq,Full,Runtime (RDTSC) [s],4.841469
seq,Full,Runtime unhalted [s],3.280024
seq,Full,Clock [MHz],2992.776081
seq,Full,CPI,0.561447
seq,Full,Load to Store ratio,1.884580
seq,Full,Runtime (RDTSC) [s],4.841469
seq,Full,Runtime unhalted [s],3.280024
seq,Full,Clock [MHz],2992.776081
seq,Full,CPI,0.561447
seq,Full,Load to Store ratio,1.884580
