Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.5351
seq,Full,Througput [FPS],65.1425
seq,Full,Runtime (RDTSC) [s],4.840033
seq,Full,Runtime unhalted [s],3.277101
seq,Full,Clock [MHz],2992.660050
seq,Full,CPI,0.559776
seq,Full,Load to Store ratio,1.883763
seq,Full,Runtime (RDTSC) [s],4.840033
seq,Full,Runtime unhalted [s],3.277101
seq,Full,Clock [MHz],2992.660050
seq,Full,CPI,0.559776
seq,Full,Load to Store ratio,1.883763
seq,Full,Runtime (RDTSC) [s],4.840033
seq,Full,Runtime unhalted [s],3.277101
seq,Full,Clock [MHz],2992.660050
seq,Full,CPI,0.559776
seq,Full,Load to Store ratio,1.883763
