Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53233
seq,Full,Througput [FPS],65.2601
seq,Full,INSTR_RETIRED_ANY,17499077491.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9794193957.000000
seq,Full,CPU_CLK_UNHALTED_REF,9794419650.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4424303136.000000
seq,Full,MEM_UOP_RETIRED_STORES,2348023614.000000
seq,Full,INSTR_RETIRED_ANY,17499077491.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9794193957.000000
seq,Full,CPU_CLK_UNHALTED_REF,9794419650.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4424303136.000000
seq,Full,MEM_UOP_RETIRED_STORES,2348023614.000000
seq,Full,INSTR_RETIRED_ANY,17499077491.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9794193957.000000
seq,Full,CPU_CLK_UNHALTED_REF,9794419650.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4424303136.000000
seq,Full,MEM_UOP_RETIRED_STORES,2348023614.000000
