Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53149
seq,Full,Througput [FPS],65.2959
seq,Full,Runtime (RDTSC) [s],4.836476
seq,Full,Runtime unhalted [s],3.274513
seq,Full,Clock [MHz],2992.733578
seq,Full,CPI,0.559933
seq,Full,Load to Store ratio,1.884668
seq,Full,Runtime (RDTSC) [s],4.836476
seq,Full,Runtime unhalted [s],3.274513
seq,Full,Clock [MHz],2992.733578
seq,Full,CPI,0.559933
seq,Full,Load to Store ratio,1.884668
seq,Full,Runtime (RDTSC) [s],4.836476
seq,Full,Runtime unhalted [s],3.274513
seq,Full,Clock [MHz],2992.733578
seq,Full,CPI,0.559933
seq,Full,Load to Store ratio,1.884668
