Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53168
seq,Full,Througput [FPS],65.2879
seq,Full,INSTR_RETIRED_ANY,19139422057.000000
seq,Full,CPU_CLK_UNHALTED_CORE,10515058513.000000
seq,Full,CPU_CLK_UNHALTED_REF,10515087780.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4639707867.000000
seq,Full,MEM_UOP_RETIRED_STORES,2452916986.000000
seq,Full,INSTR_RETIRED_ANY,19139422057.000000
seq,Full,CPU_CLK_UNHALTED_CORE,10515058513.000000
seq,Full,CPU_CLK_UNHALTED_REF,10515087780.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4639707867.000000
seq,Full,MEM_UOP_RETIRED_STORES,2452916986.000000
seq,Full,INSTR_RETIRED_ANY,19139422057.000000
seq,Full,CPU_CLK_UNHALTED_CORE,10515058513.000000
seq,Full,CPU_CLK_UNHALTED_REF,10515087780.000000
seq,Full,MEM_UOP_RETIRED_LOADS,4639707867.000000
seq,Full,MEM_UOP_RETIRED_STORES,2452916986.000000
