Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52465
seq,Full,Througput [FPS],65.589
seq,Full,Runtime (RDTSC) [s],4.837636
seq,Full,Runtime unhalted [s],3.274213
seq,Full,Clock [MHz],2992.749517
seq,Full,CPI,0.561382
seq,Full,L3 Load [MBytes/s],2833.815991
seq,Full,L3 Evict [MBytes/s],246.622205
seq,Full,L3 bandwidth [MBytes/s],3080.438197
seq,Full,L3 data volume [GBytes],14.902037
seq,Full,Runtime (RDTSC) [s],4.837636
seq,Full,Runtime unhalted [s],3.274213
seq,Full,Clock [MHz],2992.749517
seq,Full,CPI,0.561382
seq,Full,L3 Load [MBytes/s],2833.815991
seq,Full,L3 Evict [MBytes/s],246.622205
seq,Full,L3 bandwidth [MBytes/s],3080.438197
seq,Full,L3 data volume [GBytes],14.902037
seq,Full,Runtime (RDTSC) [s],4.837636
seq,Full,Runtime unhalted [s],3.274213
seq,Full,Clock [MHz],2992.749517
seq,Full,CPI,0.561382
seq,Full,L3 Load [MBytes/s],2833.815991
seq,Full,L3 Evict [MBytes/s],246.622205
seq,Full,L3 bandwidth [MBytes/s],3080.438197
seq,Full,L3 data volume [GBytes],14.902037
