Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.5321
seq,Full,Througput [FPS],65.2698
seq,Full,INSTR_RETIRED_ANY,17506249772.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9815902402.000000
seq,Full,CPU_CLK_UNHALTED_REF,9815981190.000000
seq,Full,L2_LINES_IN_ALL,208975064.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,18745823.000000
seq,Full,INSTR_RETIRED_ANY,17506249772.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9815902402.000000
seq,Full,CPU_CLK_UNHALTED_REF,9815981190.000000
seq,Full,L2_LINES_IN_ALL,208975064.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,18745823.000000
seq,Full,INSTR_RETIRED_ANY,17506249772.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9815902402.000000
seq,Full,CPU_CLK_UNHALTED_REF,9815981190.000000
seq,Full,L2_LINES_IN_ALL,208975064.000000
seq,Full,L2_LINES_OUT_DIRTY_ALL,18745823.000000
