Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53493
seq,Full,Througput [FPS],65.1495
seq,Full,Runtime (RDTSC) [s],4.839370
seq,Full,Runtime unhalted [s],3.276469
seq,Full,Clock [MHz],2992.768283
seq,Full,CPI,0.560132
seq,Full,L3 Load [MBytes/s],2758.661484
seq,Full,L3 Evict [MBytes/s],247.614809
seq,Full,L3 bandwidth [MBytes/s],3006.276293
seq,Full,L3 data volume [GBytes],14.548482
seq,Full,Runtime (RDTSC) [s],4.839370
seq,Full,Runtime unhalted [s],3.276469
seq,Full,Clock [MHz],2992.768283
seq,Full,CPI,0.560132
seq,Full,L3 Load [MBytes/s],2758.661484
seq,Full,L3 Evict [MBytes/s],247.614809
seq,Full,L3 bandwidth [MBytes/s],3006.276293
seq,Full,L3 data volume [GBytes],14.548482
seq,Full,Runtime (RDTSC) [s],4.839370
seq,Full,Runtime unhalted [s],3.276469
seq,Full,Clock [MHz],2992.768283
seq,Full,CPI,0.560132
seq,Full,L3 Load [MBytes/s],2758.661484
seq,Full,L3 Evict [MBytes/s],247.614809
seq,Full,L3 bandwidth [MBytes/s],3006.276293
seq,Full,L3 data volume [GBytes],14.548482
