Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53674
seq,Full,Througput [FPS],65.0729
seq,Full,Runtime (RDTSC) [s],4.842875
seq,Full,Runtime unhalted [s],3.280328
seq,Full,Clock [MHz],2992.760234
seq,Full,CPI,0.560108
seq,Full,L3 Load [MBytes/s],2804.737190
seq,Full,L3 Evict [MBytes/s],248.629065
seq,Full,L3 bandwidth [MBytes/s],3053.366256
seq,Full,L3 data volume [GBytes],14.787072
seq,Full,Runtime (RDTSC) [s],4.842875
seq,Full,Runtime unhalted [s],3.280328
seq,Full,Clock [MHz],2992.760234
seq,Full,CPI,0.560108
seq,Full,L3 Load [MBytes/s],2804.737190
seq,Full,L3 Evict [MBytes/s],248.629065
seq,Full,L3 bandwidth [MBytes/s],3053.366256
seq,Full,L3 data volume [GBytes],14.787072
seq,Full,Runtime (RDTSC) [s],4.842875
seq,Full,Runtime unhalted [s],3.280328
seq,Full,Clock [MHz],2992.760234
seq,Full,CPI,0.560108
seq,Full,L3 Load [MBytes/s],2804.737190
seq,Full,L3 Evict [MBytes/s],248.629065
seq,Full,L3 bandwidth [MBytes/s],3053.366256
seq,Full,L3 data volume [GBytes],14.787072
