Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1131727000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,420040600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,419924700.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,32576390.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9221443.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2374579000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1134440000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1134185000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,158500500.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,55314110.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,710094300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,292599100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,292449100.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,32985670.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9432576.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425120.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17168860.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17163480.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1132856.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,308166.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556749.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7915529.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7869510.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,268323.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,19083.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13510850.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,40996830.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,40802160.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1337838.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,80222.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11834480.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36952010.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36814080.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1280445.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,103823.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1110317000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,852258700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,851772600.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,143927700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,42328770.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,495726200.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,182514200.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,182484800.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19156100.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5049054.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,183133800.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,183111300.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24025880.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8481804.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8894834000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5532739000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5532936000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,612854600.000000
seq-perfmon,Simu,L2_RQSTS_MISS,191733400.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1131727000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,420040600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,419924700.000000
