Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1158717000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,430150200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,429955500.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,33277510.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9466574.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2430439000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1165469000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1165191000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,162485400.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,56715340.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,726006900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,296924300.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,296762600.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33635620.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9617972.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17278140.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17276670.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1126731.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,307294.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556745.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7836198.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7794930.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,265761.000000
