Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1141848000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,423171700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,423047600.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,33156700.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9376109.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2395526000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1150636000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1150363000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,159594700.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,55658790.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,716061100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,293144800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,292960400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33730920.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9652778.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425120.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17176840.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17168370.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1136051.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,309619.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556758.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7906494.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7862010.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,307703.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,20424.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13624420.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41518450.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41301930.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1603753.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,90154.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11948240.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36636950.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36606600.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1561085.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,117996.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1119647000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,858731500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,858348700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,145592500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,42752740.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,500016800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,184262300.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,184199900.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19905520.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5140049.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184245100.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184214100.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24090400.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8507249.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,8966218000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5570964000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5570989000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,621200200.000000
seq-perfmon,Simu,L2_RQSTS_MISS,193292300.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1141848000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,423171700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,423047600.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,33156700.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9376109.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2395526000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1150636000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1150363000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,159594700.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,55658790.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,716061100.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,293144800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,292960400.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33730920.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9652778.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425120.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17176840.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17168370.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1136051.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,309619.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556758.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7906494.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7862010.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,307703.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,20424.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13624420.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41518450.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41301930.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1603753.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,90154.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11948240.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36636950.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36606600.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1561085.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,117996.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1119647000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,858731500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,858348700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,145592500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,42752740.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,500016800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,184262300.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,184199900.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19905520.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5140049.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,184245100.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,184214100.000000
