Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1150871000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,426623700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,426587300.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,33048300.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9381255.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2414147000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1159972000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1159846000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,160919700.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,56072830.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,721366200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,295112800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,294995000.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33684930.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9619192.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17129290.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17123430.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,1132948.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,309269.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556762.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7955415.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7887720.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,286654.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,24346.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13725300.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41863020.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41720070.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,1417877.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,107250.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,12049360.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36707190.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36705840.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,1354210.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,132351.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,1127941000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,871003000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,870597000.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,146239400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,43031490.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,504307300.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,184744800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,184711000.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,19540230.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,5175949.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,329369000.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,188449700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,188402000.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,24373770.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,8550320.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,9030343000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,5627223000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,5627226000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,623372200.000000
seq-perfmon,Simu,L2_RQSTS_MISS,194869000.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1150871000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,426623700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,426587300.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,33048300.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,9381255.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2414147000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1159972000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1159846000.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,160919700.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,56072830.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,721366200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,295112800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,294995000.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,33684930.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,9619192.000000
