Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.129011
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143535
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.258305
seq-perfmon,BaseStrainMapping applyJ,CPI,0.372414
seq-perfmon,BaseStrainMapping applyJ,L2 request rate,0.028799
seq-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.008175
seq-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.283874
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.357747
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.388685
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.221541
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.480763
seq-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.066970
seq-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.023327
seq-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.348326
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083744
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.099605
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.952966
seq-perfmon,BaseStrainMapping applyJT,CPI,0.412351
seq-perfmon,BaseStrainMapping applyJT,L2 request rate,0.046749
seq-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.012994
seq-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.277959
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005290
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005780
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.726253
seq-perfmon,BaseStrainMapping apply,CPI,0.380792
seq-perfmon,BaseStrainMapping apply,L2 request rate,0.025063
seq-perfmon,BaseStrainMapping apply,L2 miss rate,0.006789
seq-perfmon,BaseStrainMapping apply,L2 miss ratio,0.270897
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002774
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3015.205761
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.246692
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.121865
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.008607
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.070631
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000305
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014542
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2998.564483
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.163956
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 request rate,0.111797
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 miss rate,0.004814
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.043058
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000303
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012815
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2997.749532
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.175130
seq-perfmon,BaseDeformationMapping applyJ else,L2 request rate,0.125608
seq-perfmon,BaseDeformationMapping applyJ else,L2 miss rate,0.009781
seq-perfmon,BaseDeformationMapping applyJ else,L2 miss ratio,0.077872
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.259821
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.290346
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.230071
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.768727
seq-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.130304
seq-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.038218
seq-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,0.293301
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.055420
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.062823
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.390568
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.371843
seq-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.039000
seq-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.010192
seq-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.261348
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056512
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061595
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.195029
seq-perfmon,BaseDeformationMapping apply,CPI,0.559680
seq-perfmon,BaseDeformationMapping apply,L2 request rate,0.073324
seq-perfmon,BaseDeformationMapping apply,L2 miss rate,0.025844
seq-perfmon,BaseDeformationMapping apply,L2 miss ratio,0.352468
seq-perfmon,Simu,Runtime (RDTSC) [s],2.952999
seq-perfmon,Simu,Runtime unhalted [s],1.889207
seq-perfmon,Simu,Clock [MHz],2992.740537
seq-perfmon,Simu,CPI,0.624835
seq-perfmon,Simu,L2 request rate,0.069282
seq-perfmon,Simu,L2 miss rate,0.021490
seq-perfmon,Simu,L2 miss ratio,0.310177
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.129011
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143535
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.258305
seq-perfmon,BaseStrainMapping applyJ,CPI,0.372414
seq-perfmon,BaseStrainMapping applyJ,L2 request rate,0.028799
seq-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.008175
seq-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.283874
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.357747
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.388685
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.221541
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.480763
seq-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.066970
seq-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.023327
seq-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.348326
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.083744
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.099605
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2992.952966
seq-perfmon,BaseStrainMapping applyJT,CPI,0.412351
seq-perfmon,BaseStrainMapping applyJT,L2 request rate,0.046749
seq-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.012994
seq-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.277959
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005290
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005780
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.726253
seq-perfmon,BaseStrainMapping apply,CPI,0.380792
seq-perfmon,BaseStrainMapping apply,L2 request rate,0.025063
seq-perfmon,BaseStrainMapping apply,L2 miss rate,0.006789
seq-perfmon,BaseStrainMapping apply,L2 miss ratio,0.270897
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000109
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002774
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3015.205761
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.246692
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 request rate,0.121865
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss rate,0.008607
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 miss ratio,0.070631
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime (RDTSC) [s],0.000305
seq-perfmon,BaseDeformationMapping applyJT vec else,Runtime unhalted [s],0.014542
seq-perfmon,BaseDeformationMapping applyJT vec else,Clock [MHz],2998.564483
seq-perfmon,BaseDeformationMapping applyJT vec else,CPI,3.163956
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 request rate,0.111797
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 miss rate,0.004814
seq-perfmon,BaseDeformationMapping applyJT vec else,L2 miss ratio,0.043058
seq-perfmon,BaseDeformationMapping applyJ else,Runtime (RDTSC) [s],0.000303
seq-perfmon,BaseDeformationMapping applyJ else,Runtime unhalted [s],0.012815
seq-perfmon,BaseDeformationMapping applyJ else,Clock [MHz],2997.749532
seq-perfmon,BaseDeformationMapping applyJ else,CPI,3.175130
seq-perfmon,BaseDeformationMapping applyJ else,L2 request rate,0.125608
seq-perfmon,BaseDeformationMapping applyJ else,L2 miss rate,0.009781
seq-perfmon,BaseDeformationMapping applyJ else,L2 miss ratio,0.077872
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime (RDTSC) [s],0.259821
seq-perfmon,BaseDeformationMapping applyJT vec,Runtime unhalted [s],0.290346
seq-perfmon,BaseDeformationMapping applyJT vec,Clock [MHz],2993.230071
seq-perfmon,BaseDeformationMapping applyJT vec,CPI,0.768727
seq-perfmon,BaseDeformationMapping applyJT vec,L2 request rate,0.130304
seq-perfmon,BaseDeformationMapping applyJT vec,L2 miss rate,0.038218
seq-perfmon,BaseDeformationMapping applyJT vec,L2 miss ratio,0.293301
seq-perfmon,BaseStrainMapping applyDJT,Runtime (RDTSC) [s],0.055420
seq-perfmon,BaseStrainMapping applyDJT,Runtime unhalted [s],0.062823
seq-perfmon,BaseStrainMapping applyDJT,Clock [MHz],2993.390568
seq-perfmon,BaseStrainMapping applyDJT,CPI,0.371843
seq-perfmon,BaseStrainMapping applyDJT,L2 request rate,0.039000
seq-perfmon,BaseStrainMapping applyDJT,L2 miss rate,0.010192
seq-perfmon,BaseStrainMapping applyDJT,L2 miss ratio,0.261348
seq-perfmon,BaseDeformationMapping apply,Runtime (RDTSC) [s],0.056512
seq-perfmon,BaseDeformationMapping apply,Runtime unhalted [s],0.061595
seq-perfmon,BaseDeformationMapping apply,Clock [MHz],2993.195029
seq-perfmon,BaseDeformationMapping apply,CPI,0.559680
seq-perfmon,BaseDeformationMapping apply,L2 request rate,0.073324
seq-perfmon,BaseDeformationMapping apply,L2 miss rate,0.025844
seq-perfmon,BaseDeformationMapping apply,L2 miss ratio,0.352468
seq-perfmon,Simu,Runtime (RDTSC) [s],2.952999
seq-perfmon,Simu,Runtime unhalted [s],1.889207
seq-perfmon,Simu,Clock [MHz],2992.740537
seq-perfmon,Simu,CPI,0.624835
seq-perfmon,Simu,L2 request rate,0.069282
seq-perfmon,Simu,L2 miss rate,0.021490
seq-perfmon,Simu,L2 miss ratio,0.310177
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.129011
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.143535
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.258305
seq-perfmon,BaseStrainMapping applyJ,CPI,0.372414
seq-perfmon,BaseStrainMapping applyJ,L2 request rate,0.028799
seq-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.008175
